4300	171.324968ms
4301	164.466383ms
4302	159.442378ms
4303	164.774917ms
4304	168.822384ms
4305	160.8371ms
4306	160.366462ms
4307	169.171868ms
4308	159.977602ms
4309	163.877451ms
4310	162.343529ms
4311	165.16346ms
4312	164.312339ms
4313	165.202495ms
4314	174.992079ms
4315	166.189977ms
4316	161.796986ms
4317	158.289953ms
4318	166.896121ms
4319	163.832574ms
4320	165.638762ms
4321	160.873286ms
4322	163.240835ms
4323	161.202675ms
4324	159.480081ms
4325	160.910775ms
4326	165.43157ms
4327	166.302003ms
4328	161.513939ms
4329	164.305421ms
4330	162.408782ms
4331	167.483015ms
4332	163.013831ms
4333	163.075891ms
4334	160.961862ms
4335	171.765558ms
4336	169.148103ms
4337	171.887457ms
4338	170.57845ms
4339	166.72413ms
4340	161.571617ms
4341	167.153973ms
4342	162.355251ms
4343	162.462872ms
4344	169.936106ms
4345	164.420763ms
4346	165.257387ms
4347	167.918874ms
4348	162.086956ms
4349	169.520258ms
4350	169.089091ms
4351	160.70547ms
4352	170.500873ms
4353	160.147958ms
4354	168.482538ms
4355	165.259727ms
4356	174.968518ms
4357	160.43037ms
4358	170.661835ms
4359	168.907828ms
4360	162.358484ms
4361	178.883458ms
4362	167.992802ms
4363	161.875919ms
4364	165.37397ms
4365	164.776946ms
4366	169.96514ms
4367	160.009008ms
4368	166.151708ms
4369	163.34752ms
4370	171.635468ms
4371	164.531131ms
4372	173.54772ms
4373	168.397331ms
4374	170.606314ms
4375	167.699855ms
4376	170.726511ms
4377	165.806006ms
4378	160.792395ms
4379	160.714156ms
4380	165.899729ms
4381	167.837951ms
4382	165.931051ms
4383	165.700454ms
4384	167.078882ms
4385	164.121697ms
4386	167.484395ms
4387	169.381719ms
4388	168.582311ms
4389	162.132319ms
4390	165.408141ms
4391	168.892683ms
4392	165.697948ms
4393	167.322061ms
4394	165.108507ms
4395	168.460766ms
4396	162.664841ms
4397	167.873648ms
4398	167.771248ms
4399	169.59165ms
4400	172.794208ms
4401	171.132668ms
4402	163.769922ms
4403	166.331378ms
4404	178.021911ms
4405	171.856773ms
4406	168.776666ms
4407	166.425581ms
4408	164.935893ms
4409	164.11272ms
4410	178.190561ms
4411	168.36999ms
4412	164.116584ms
4413	168.266368ms
4414	162.565695ms
4415	167.389403ms
4416	165.483911ms
4417	171.383974ms
4418	179.445633ms
4419	170.941096ms
4420	166.696174ms
4421	166.20911ms
4422	168.261418ms
4423	170.747315ms
4424	169.338953ms
4425	167.482352ms
4426	171.399304ms
4427	170.333387ms
4428	172.191252ms
4429	169.156786ms
4430	168.356365ms
4431	168.333771ms
4432	163.572176ms
4433	171.553289ms
4434	171.908827ms
4435	170.040123ms
4436	164.545965ms
4437	170.851794ms
4438	165.892859ms
4439	162.947416ms
4440	160.386226ms
4441	169.31915ms
4442	169.459931ms
4443	167.996352ms
4444	172.291762ms
4445	165.926983ms
4446	168.53407ms
4447	164.875148ms
4448	171.398746ms
4449	169.628562ms
4450	174.013982ms
4451	168.426655ms
4452	167.539562ms
4453	170.95726ms
4454	177.22751ms
4455	176.533391ms
4456	172.961464ms
4457	177.372213ms
4458	167.485008ms
4459	169.216245ms
4460	162.400623ms
4461	176.407658ms
4462	172.745961ms
4463	170.040637ms
4464	168.931564ms
4465	166.575002ms
4466	170.727382ms
4467	173.162198ms
4468	171.575053ms
4469	169.448369ms
4470	167.304755ms
4471	176.955097ms
4472	171.154685ms
4473	161.741984ms
4474	167.473743ms
4475	173.352235ms
4476	165.138165ms
4477	170.753464ms
4478	172.296103ms
4479	170.905916ms
4480	166.079303ms
4481	169.427375ms
4482	174.231662ms
4483	169.998067ms
4484	175.70152ms
4485	179.34521ms
4486	165.658868ms
4487	169.764568ms
4488	174.279299ms
4489	168.389092ms
4490	166.510145ms
4491	175.517327ms
4492	176.524097ms
4493	168.373444ms
4494	177.871101ms
4495	175.069138ms
4496	175.395555ms
4497	171.634583ms
4498	170.524442ms
4499	170.242823ms
4500	176.764214ms
4501	180.714806ms
4502	173.501174ms
4503	169.266111ms
4504	174.721389ms
4505	177.976869ms
4506	174.611682ms
4507	172.859376ms
4508	167.562484ms
4509	167.470028ms
4510	179.006993ms
4511	174.811778ms
4512	168.8001ms
4513	168.291441ms
4514	175.639772ms
4515	173.370663ms
4516	170.285676ms
4517	177.271748ms
4518	174.135778ms
4519	178.12089ms
4520	167.90484ms
4521	175.272987ms
4522	178.28254ms
4523	170.060075ms
4524	171.799771ms
4525	168.586932ms
4526	169.289685ms
4527	176.532967ms
4528	172.543689ms
4529	172.782714ms
4530	179.338814ms
4531	176.941275ms
4532	172.357345ms
4533	169.406125ms
4534	178.933139ms
4535	175.377987ms
4536	177.26799ms
4537	175.036833ms
4538	181.948547ms
4539	182.769397ms
4540	171.640764ms
4541	170.092705ms
4542	174.796385ms
4543	168.626851ms
4544	170.074863ms
4545	172.588488ms
4546	172.61574ms
4547	175.553ms
4548	172.561357ms
4549	172.33519ms
4550	169.062029ms
4551	169.17008ms
4552	174.57686ms
4553	176.953532ms
4554	182.353917ms
4555	175.081329ms
4556	170.46534ms
4557	176.47197ms
4558	167.680335ms
4559	175.832429ms
4560	176.793922ms
4561	172.80599ms
4562	176.886155ms
4563	175.237921ms
4564	172.384423ms
4565	171.645123ms
4566	167.80879ms
4567	174.048563ms
4568	177.731234ms
4569	169.73125ms
4570	170.91339ms
4571	170.244432ms
4572	178.142377ms
4573	169.122798ms
4574	175.07512ms
4575	172.880595ms
4576	171.906631ms
4577	173.840548ms
4578	173.463687ms
4579	165.433394ms
4580	173.577232ms
4581	173.211192ms
4582	173.948763ms
4583	170.104666ms
4584	173.535988ms
4585	177.664387ms
4586	173.197522ms
4587	176.036896ms
4588	171.379346ms
4589	174.524438ms
4590	175.482395ms
4591	175.702223ms
4592	170.576555ms
4593	174.251744ms
4594	172.126201ms
4595	170.655932ms
4596	169.400759ms
4597	170.09271ms
4598	171.682332ms
4599	177.88334ms
4600	172.7421ms
4601	174.376527ms
4602	180.194725ms
4603	177.195738ms
4604	170.157854ms
4605	170.68643ms
4606	175.711824ms
4607	180.132045ms
4608	168.989115ms
4609	177.224306ms
4610	174.698185ms
4611	180.165671ms
4612	173.210061ms
4613	168.542031ms
4614	180.523552ms
4615	169.051225ms
4616	178.681117ms
4617	167.159029ms
4618	169.649655ms
4619	170.560044ms
4620	167.913448ms
4621	175.047463ms
4622	173.202491ms
4623	175.051036ms
4624	172.995472ms
4625	177.270761ms
4626	176.919765ms
4627	175.843576ms
4628	172.450202ms
4629	175.663536ms
4630	176.772204ms
4631	172.112659ms
4632	173.115467ms
4633	180.957014ms
4634	176.546237ms
4635	174.778928ms
4636	179.146225ms
4637	178.544763ms
4638	176.154437ms
4639	178.429288ms
4640	179.707792ms
4641	175.299637ms
4642	177.470961ms
4643	177.488508ms
4644	180.998703ms
4645	170.206859ms
4646	175.863319ms
4647	170.938428ms
4648	174.852588ms
4649	178.331875ms
4650	176.13577ms
4651	176.018719ms
4652	172.156988ms
4653	173.464073ms
4654	178.708391ms
4655	175.438395ms
4656	169.25527ms
4657	174.627206ms
4658	180.799404ms
4659	181.657869ms
4660	175.670092ms
4661	172.303502ms
4662	173.84821ms
4663	191.615751ms
4664	177.33362ms
4665	175.318368ms
4666	177.134244ms
4667	175.125218ms
4668	185.685625ms
4669	177.61352ms
4670	179.196179ms
4671	178.662786ms
4672	174.9822ms
4673	173.577885ms
4674	175.09206ms
4675	173.311645ms
4676	175.393731ms
4677	176.001785ms
4678	169.097448ms
4679	181.823232ms
4680	177.873828ms
4681	177.211587ms
4682	177.584064ms
4683	179.610896ms
4684	173.557046ms
4685	180.142752ms
4686	173.06382ms
4687	173.856945ms
4688	175.426884ms
4689	182.316255ms
4690	180.18817ms
4691	183.995083ms
4692	172.313369ms
4693	173.868012ms
4694	171.987074ms
4695	172.125219ms
4696	171.15516ms
4697	175.363981ms
4698	178.3849ms
4699	180.08526ms
4700	178.167666ms
4701	182.178072ms
4702	173.792148ms
4703	176.567378ms
4704	178.155925ms
4705	178.128291ms
4706	177.03535ms
4707	179.97241ms
4708	174.43237ms
4709	182.369174ms
4710	181.529749ms
4711	183.3257ms
4712	180.12018ms
4713	179.060139ms
4714	177.068567ms
4715	175.336199ms
4716	177.5146ms
4717	181.055894ms
4718	176.207361ms
4719	186.211708ms
4720	177.560102ms
4721	173.234869ms
4722	180.840675ms
4723	170.777794ms
4724	180.394611ms
4725	180.875422ms
4726	182.278514ms
4727	174.803273ms
4728	174.561626ms
4729	182.593786ms
4730	177.699984ms
4731	179.173339ms
4732	177.285244ms
4733	180.109864ms
4734	193.934304ms
4735	187.718774ms
4736	187.037266ms
4737	181.680098ms
4738	183.6284ms
4739	189.032608ms
4740	187.27711ms
4741	184.665266ms
4742	183.699786ms
4743	178.120404ms
4744	183.100623ms
4745	183.433768ms
4746	183.713491ms
4747	182.258779ms
4748	180.530786ms
4749	185.824134ms
4750	186.249344ms
4751	181.283509ms
4752	179.142052ms
4753	185.521899ms
4754	184.60715ms
4755	175.329093ms
4756	176.719509ms
4757	179.527661ms
4758	183.293353ms
4759	179.837268ms
4760	191.815977ms
4761	191.582964ms
4762	192.875571ms
4763	181.709585ms
4764	179.245395ms
4765	183.461689ms
4766	178.530734ms
4767	185.964653ms
4768	182.214224ms
4769	186.298578ms
4770	184.671357ms
4771	179.959204ms
4772	183.123272ms
4773	179.746868ms
4774	183.44611ms
4775	179.131509ms
4776	182.166435ms
4777	179.188245ms
4778	177.992777ms
4779	185.92082ms
4780	179.895075ms
4781	179.112241ms
4782	177.702057ms
4783	175.018218ms
4784	176.477476ms
4785	187.005598ms
4786	180.103677ms
4787	180.314077ms
4788	179.183652ms
4789	180.133973ms
4790	179.743849ms
4791	182.845896ms
4792	180.595538ms
4793	177.799582ms
4794	182.158424ms
4795	176.42747ms
4796	181.01669ms
4797	179.996677ms
4798	179.884279ms
4799	180.316224ms
4800	175.846325ms
4801	179.861689ms
4802	180.113327ms
4803	173.038004ms
4804	180.043958ms
4805	184.490195ms
4806	176.53071ms
4807	178.889892ms
4808	185.653756ms
4809	185.417586ms
4810	183.149719ms
4811	187.812836ms
4812	183.525199ms
4813	178.208824ms
4814	177.110185ms
4815	179.591537ms
4816	177.941811ms
4817	179.504222ms
4818	187.439705ms
4819	186.306659ms
4820	192.023448ms
4821	184.695707ms
4822	184.155955ms
4823	184.639773ms
4824	185.150852ms
4825	183.249179ms
4826	175.728327ms
4827	181.337254ms
4828	181.806202ms
4829	182.505341ms
4830	185.020829ms
4831	183.983174ms
4832	184.0689ms
4833	183.650226ms
4834	179.502619ms
4835	186.35553ms
4836	180.572291ms
4837	183.739199ms
4838	181.424741ms
4839	182.689972ms
4840	187.870893ms
4841	183.808772ms
4842	183.200051ms
4843	185.575427ms
4844	188.391061ms
4845	184.588872ms
4846	184.012886ms
4847	183.40062ms
4848	181.867734ms
4849	190.227576ms
4850	188.353077ms
4851	183.479851ms
4852	181.191291ms
4853	177.487399ms
4854	181.998219ms
4855	189.617619ms
4856	183.693789ms
4857	183.502755ms
4858	199.72558ms
4859	180.647842ms
4860	185.629235ms
4861	186.729886ms
4862	187.872202ms
4863	184.326118ms
4864	185.950194ms
4865	180.160907ms
4866	188.310152ms
4867	183.821345ms
4868	216.551449ms
4869	189.943936ms
4870	208.404803ms
4871	181.65312ms
4872	192.223896ms
4873	212.972558ms
4874	179.392111ms
4875	185.019816ms
4876	180.748049ms
4877	184.176369ms
4878	186.917639ms
4879	184.723834ms
4880	184.684477ms
4881	189.047191ms
4882	187.679232ms
4883	181.064535ms
4884	184.014291ms
4885	184.38476ms
4886	184.273796ms
4887	179.091901ms
4888	184.176109ms
4889	184.279133ms
4890	184.741362ms
4891	192.65348ms
4892	186.562787ms
4893	189.439361ms
4894	188.459694ms
4895	184.495516ms
4896	184.784255ms
4897	184.04423ms
4898	189.02968ms
4899	182.260461ms
4900	185.174846ms
4901	191.670986ms
4902	191.641782ms
4903	193.947388ms
4904	183.064479ms
4905	180.686698ms
4906	187.16652ms
4907	184.045904ms
4908	186.059193ms
4909	181.643671ms
4910	182.323049ms
4911	183.016466ms
4912	190.4706ms
4913	187.757022ms
4914	181.238065ms
4915	189.152787ms
4916	195.173226ms
4917	187.8199ms
4918	189.302908ms
4919	180.058288ms
4920	183.242936ms
4921	179.721428ms
4922	177.648947ms
4923	186.460776ms
4924	188.86459ms
4925	189.851581ms
4926	187.295384ms
4927	184.788002ms
4928	200.318526ms
4929	198.724252ms
4930	184.204572ms
4931	183.033195ms
4932	189.106917ms
4933	188.185933ms
4934	183.036191ms
4935	187.155899ms
4936	184.249802ms
4937	188.213403ms
4938	183.316416ms
4939	187.780035ms
4940	184.639235ms
4941	184.561119ms
4942	189.278305ms
4943	184.225299ms
4944	177.662569ms
4945	190.242773ms
4946	190.263953ms
4947	188.082434ms
4948	182.762247ms
4949	181.810791ms
4950	188.823606ms
4951	186.985645ms
4952	193.632143ms
4953	187.706248ms
4954	195.976962ms
4955	188.373132ms
4956	182.769452ms
4957	184.667739ms
4958	185.949508ms
4959	185.400683ms
4960	187.847475ms
4961	185.381584ms
4962	184.80389ms
4963	187.998836ms
4964	182.422703ms
4965	186.266256ms
4966	183.412274ms
4967	187.307788ms
4968	185.40591ms
4969	180.760639ms
4970	185.312096ms
4971	176.023505ms
4972	186.992154ms
4973	175.612887ms
4974	180.565395ms
4975	183.257208ms
4976	182.396896ms
4977	175.400363ms
4978	176.038553ms
4979	176.964903ms
4980	180.013927ms
4981	177.378371ms
4982	182.67246ms
4983	178.815701ms
4984	179.301829ms
4985	171.219461ms
4986	176.747104ms
4987	177.735884ms
4988	179.628272ms
4989	177.588017ms
4990	178.030553ms
4991	171.337859ms
4992	182.482606ms
4993	179.64053ms
4994	179.837266ms
4995	176.413349ms
4996	180.336255ms
4997	178.965502ms
4998	183.129054ms
4999	218.876057ms
5000	179.543966ms
5001	176.050169ms
5002	177.411198ms
5003	183.365823ms
5004	178.090014ms
5005	177.243907ms
5006	180.872508ms
5007	173.369432ms
5008	181.830939ms
5009	178.228917ms
5010	178.279957ms
5011	182.107466ms
5012	177.291819ms
5013	178.720395ms
5014	183.304986ms
5015	175.519876ms
5016	186.123343ms
5017	179.106508ms
5018	180.13153ms
5019	177.789652ms
5020	178.094806ms
5021	179.785612ms
5022	180.540268ms
5023	182.455852ms
5024	174.948977ms
5025	181.684444ms
5026	177.707909ms
5027	178.325415ms
5028	184.002934ms
5029	183.769677ms
5030	181.032939ms
5031	182.508433ms
5032	179.213003ms
5033	180.736191ms
5034	180.429132ms
5035	184.423001ms
5036	182.404552ms
5037	176.828849ms
5038	181.327652ms
5039	186.460816ms
5040	184.586252ms
5041	181.209601ms
5042	181.119218ms
5043	178.252622ms
5044	182.140263ms
5045	180.598217ms
5046	179.477186ms
5047	175.715841ms
5048	181.119548ms
5049	182.932389ms
5050	181.186593ms
5051	181.892428ms
5052	175.045372ms
5053	186.128624ms
5054	179.272366ms
5055	184.045273ms
5056	185.709921ms
5057	185.451444ms
5058	181.389705ms
5059	184.568693ms
5060	179.632114ms
5061	183.276141ms
5062	179.866553ms
5063	173.667519ms
5064	182.611112ms
5065	187.132632ms
5066	183.126614ms
5067	186.09742ms
5068	182.638338ms
5069	184.382607ms
5070	186.575198ms
5071	183.459627ms
5072	178.786216ms
5073	180.901539ms
5074	178.190099ms
5075	174.703128ms
5076	178.058846ms
5077	186.853709ms
5078	182.19568ms
5079	191.317885ms
5080	197.206117ms
5081	182.668296ms
5082	182.919815ms
5083	185.010034ms
5084	186.23474ms
5085	181.183685ms
5086	191.2219ms
5087	193.679564ms
5088	197.490471ms
5089	196.296496ms
5090	190.285047ms
5091	196.265725ms
5092	187.401413ms
5093	189.63325ms
5094	203.26093ms
5095	194.762531ms
5096	202.561635ms
5097	190.99898ms
5098	185.958122ms
5099	194.485559ms
5100	195.187786ms
5101	192.563889ms
5102	190.458213ms
5103	188.726442ms
5104	192.513261ms
5105	192.101653ms
5106	191.603629ms
5107	192.864428ms
5108	192.891817ms
5109	194.02972ms
5110	193.325931ms
5111	189.709556ms
5112	189.942623ms
5113	190.325631ms
5114	193.617695ms
5115	192.233184ms
5116	194.401504ms
5117	191.585973ms
5118	197.785502ms
5119	201.218922ms
5120	196.675063ms
5121	199.741197ms
5122	199.129556ms
5123	188.649835ms
5124	191.730471ms
5125	192.959247ms
5126	190.634982ms
5127	195.511728ms
5128	202.599716ms
5129	204.333765ms
5130	195.363594ms
5131	199.847789ms
5132	196.839378ms
5133	196.857408ms
5134	197.120823ms
5135	196.1436ms
5136	196.836029ms
5137	194.982083ms
5138	194.634835ms
5139	191.247736ms
5140	191.12429ms
5141	190.573953ms
5142	192.641999ms
5143	200.200826ms
5144	186.779499ms
5145	195.757607ms
5146	191.491264ms
5147	194.805179ms
5148	200.088655ms
5149	203.006576ms
5150	194.477141ms
5151	192.645481ms
5152	195.179358ms
5153	187.294775ms
5154	199.505241ms
5155	193.474669ms
5156	198.305721ms
5157	199.232732ms
5158	201.784864ms
5159	192.627315ms
5160	201.962323ms
5161	198.932522ms
5162	205.36139ms
5163	198.164791ms
5164	191.54258ms
5165	189.989379ms
5166	196.053357ms
5167	195.103465ms
5168	191.781601ms
5169	190.526028ms
5170	200.204175ms
5171	199.354369ms
5172	197.626659ms
5173	205.207463ms
5174	192.239382ms
5175	192.493465ms
5176	199.588444ms
5177	198.953815ms
5178	193.242556ms
5179	194.103111ms
5180	193.121517ms
5181	197.651736ms
5182	202.167567ms
5183	201.473098ms
5184	199.824294ms
5185	187.677681ms
5186	194.782504ms
5187	197.343252ms
5188	193.893954ms
5189	196.518856ms
5190	202.611533ms
5191	196.368236ms
5192	193.411693ms
5193	191.683585ms
5194	196.56115ms
5195	202.515826ms
5196	197.220853ms
5197	198.610459ms
5198	198.454483ms
5199	197.537019ms
5200	206.259662ms
5201	193.115997ms
5202	198.965832ms
5203	202.424679ms
5204	194.67208ms
5205	194.139323ms
5206	202.633219ms
5207	200.048527ms
5208	196.715609ms
5209	211.300448ms
5210	201.991454ms
5211	194.420805ms
5212	198.590438ms
5213	194.213154ms
5214	197.918685ms
5215	199.151812ms
5216	197.055375ms
5217	196.997116ms
5218	195.881312ms
5219	198.471632ms
5220	197.173148ms
5221	191.547393ms
5222	203.371585ms
5223	204.484621ms
5224	189.23089ms
5225	199.707547ms
5226	198.736353ms
5227	199.322553ms
5228	200.408894ms
5229	191.662681ms
5230	197.159305ms
5231	205.692487ms
5232	205.228671ms
5233	197.057701ms
5234	198.424167ms
5235	196.054365ms
5236	194.105299ms
5237	191.749626ms
5238	198.418586ms
5239	194.398878ms
5240	194.658182ms
5241	205.092074ms
5242	190.809125ms
5243	192.792603ms
5244	195.359484ms
5245	201.323674ms
5246	192.257546ms
5247	197.186218ms
5248	198.027588ms
5249	203.755409ms
5250	197.066431ms
5251	199.992897ms
5252	198.757558ms
5253	195.560782ms
5254	210.310495ms
5255	198.002523ms
5256	205.904228ms
5257	197.242114ms
5258	195.781452ms
5259	195.209541ms
5260	204.899696ms
5261	199.543913ms
5262	191.075322ms
5263	194.403614ms
5264	202.873046ms
5265	200.331951ms
5266	211.482224ms
5267	203.878543ms
5268	196.671545ms
5269	204.681641ms
5270	196.175481ms
5271	208.548963ms
5272	199.065658ms
5273	193.179795ms
5274	209.827105ms
5275	197.513356ms
5276	195.598359ms
5277	193.335121ms
5278	200.272951ms
5279	199.089998ms
5280	203.264588ms
5281	203.442663ms
5282	194.780076ms
5283	196.325731ms
5284	197.311379ms
5285	198.557049ms
5286	198.662191ms
5287	197.403258ms
5288	196.62891ms
5289	201.632975ms
5290	197.935749ms
5291	203.457956ms
5292	197.460062ms
5293	196.631144ms
5294	206.249023ms
5295	199.937041ms
5296	214.927714ms
5297	204.058028ms
5298	199.812965ms
5299	209.44157ms
5300	202.929416ms
5301	210.683587ms
5302	200.847007ms
5303	212.898173ms
5304	202.682827ms
5305	201.004471ms
5306	206.219712ms
5307	205.336732ms
5308	200.329585ms
5309	197.852403ms
5310	196.652359ms
5311	194.493242ms
5312	195.198242ms
5313	203.308024ms
5314	209.565275ms
5315	196.800075ms
5316	215.540492ms
5317	203.529736ms
5318	203.586388ms
5319	204.627112ms
5320	200.619271ms
5321	200.089406ms
5322	201.692969ms
5323	199.861821ms
5324	198.023717ms
5325	208.538539ms
5326	206.348236ms
5327	199.421102ms
5328	197.479248ms
5329	200.545388ms
5330	199.67329ms
5331	195.720743ms
5332	194.401069ms
5333	201.159542ms
5334	201.124451ms
5335	198.464705ms
5336	198.511086ms
5337	205.417238ms
5338	200.782273ms
5339	207.822815ms
5340	205.9942ms
5341	197.251566ms
5342	200.864016ms
5343	197.768616ms
5344	201.07487ms
5345	203.109414ms
5346	216.706018ms
5347	205.932383ms
5348	200.20594ms
5349	199.855873ms
5350	200.152461ms
5351	208.800508ms
5352	201.705735ms
5353	197.631434ms
5354	199.638096ms
5355	198.735306ms
5356	212.06593ms
5357	204.606887ms
5358	203.601833ms
5359	203.200085ms
5360	197.125473ms
5361	203.150789ms
5362	198.225259ms
5363	201.135301ms
5364	204.143236ms
5365	200.878957ms
5366	212.703775ms
5367	203.737612ms
5368	206.038656ms
5369	198.775589ms
5370	208.823819ms
5371	207.019896ms
5372	202.406818ms
5373	222.511685ms
5374	217.005022ms
5375	198.732491ms
5376	202.67005ms
5377	206.061994ms
5378	203.132909ms
5379	198.879157ms
5380	203.245769ms
5381	200.934658ms
5382	206.080242ms
5383	211.759097ms
5384	206.39034ms
5385	210.517511ms
5386	203.65739ms
5387	208.045222ms
5388	210.3944ms
5389	209.284161ms
5390	204.724752ms
5391	205.898085ms
5392	210.566044ms
5393	206.124181ms
5394	214.135659ms
5395	209.630338ms
5396	197.939885ms
5397	200.068936ms
5398	202.000125ms
5399	209.972952ms
5400	204.863058ms
5401	205.022081ms
5402	202.160533ms
5403	201.204302ms
5404	205.13832ms
5405	203.687814ms
5406	208.691937ms
5407	210.000875ms
5408	198.226472ms
5409	207.175692ms
5410	209.469114ms
5411	211.05615ms
5412	195.215136ms
5413	197.72349ms
5414	203.893434ms
5415	206.748976ms
5416	212.894075ms
5417	204.942283ms
5418	202.153894ms
5419	206.228275ms
5420	201.058187ms
5421	207.290346ms
5422	201.87091ms
5423	200.569712ms
5424	206.878997ms
5425	203.294252ms
5426	201.364648ms
5427	207.261903ms
5428	202.636804ms
5429	211.605076ms
5430	205.953756ms
5431	201.467299ms
5432	205.811019ms
5433	206.834574ms
5434	210.489056ms
5435	204.650691ms
5436	207.123129ms
5437	202.381186ms
5438	204.339791ms
5439	203.539412ms
5440	202.472299ms
5441	203.008297ms
5442	199.511047ms
5443	202.665008ms
5444	208.363586ms
5445	213.589983ms
5446	208.769212ms
5447	212.764015ms
5448	200.210512ms
5449	207.825217ms
5450	203.489233ms
5451	203.108084ms
5452	205.157785ms
5453	201.455696ms
5454	198.736194ms
5455	204.056748ms
5456	204.36333ms
5457	202.553853ms
5458	198.154509ms
5459	202.183717ms
5460	203.685091ms
5461	205.315169ms
5462	209.790342ms
5463	209.407221ms
5464	210.526838ms
5465	196.775875ms
5466	207.98087ms
5467	213.067977ms
5468	202.792918ms
5469	199.681703ms
5470	202.296241ms
5471	201.150078ms
5472	204.641608ms
5473	210.974109ms
5474	201.970303ms
5475	199.033659ms
5476	201.588233ms
5477	198.851876ms
5478	209.842629ms
5479	205.259842ms
5480	207.899752ms
5481	201.945335ms
5482	207.30056ms
5483	206.291919ms
5484	207.573315ms
5485	210.401743ms
5486	206.52217ms
5487	212.733739ms
5488	211.831523ms
5489	202.439419ms
5490	204.947235ms
5491	202.775828ms
5492	207.142723ms
5493	210.10592ms
5494	210.573072ms
5495	208.175891ms
5496	207.336853ms
5497	209.95267ms
5498	204.000534ms
5499	205.759744ms
5500	208.901786ms
5501	211.503114ms
5502	206.260795ms
5503	208.294725ms
5504	211.098251ms
5505	208.022296ms
5506	208.297624ms
5507	205.914422ms
5508	207.929719ms
5509	214.353418ms
5510	209.624774ms
5511	207.199872ms
5512	204.885932ms
5513	200.845863ms
5514	205.323004ms
5515	205.797154ms
5516	210.232582ms
5517	211.304884ms
5518	209.986222ms
5519	207.113634ms
5520	207.952234ms
5521	206.516619ms
5522	202.31081ms
5523	203.899694ms
5524	208.632618ms
5525	213.12313ms
5526	204.667747ms
5527	211.541166ms
5528	209.982734ms
5529	205.64061ms
5530	210.949983ms
5531	211.718155ms
5532	223.555254ms
5533	208.928729ms
5534	204.80765ms
5535	217.20377ms
5536	211.653348ms
5537	210.085455ms
5538	226.781997ms
5539	212.802829ms
5540	208.286629ms
5541	207.717762ms
5542	207.713826ms
5543	212.888747ms
5544	211.724397ms
5545	208.632625ms
5546	207.066331ms
5547	212.568377ms
5548	206.282603ms
5549	210.232901ms
5550	201.254041ms
5551	202.054897ms
5552	211.694349ms
5553	203.621349ms
5554	207.71841ms
5555	207.556846ms
5556	205.204838ms
5557	223.342533ms
5558	211.027134ms
5559	207.424207ms
5560	205.402755ms
5561	211.08666ms
5562	211.254374ms
5563	211.457982ms
5564	222.104081ms
5565	214.946411ms
5566	208.309266ms
5567	205.031211ms
5568	206.889874ms
5569	206.619281ms
5570	207.168384ms
5571	204.039836ms
5572	203.249808ms
5573	208.849813ms
5574	209.140907ms
5575	209.38196ms
5576	217.870819ms
5577	212.061261ms
5578	211.712201ms
5579	210.381847ms
5580	209.162324ms
5581	209.637863ms
5582	207.888497ms
5583	209.674689ms
5584	217.868516ms
5585	211.76748ms
5586	201.507172ms
5587	209.25851ms
5588	205.302532ms
5589	211.370859ms
5590	212.898825ms
5591	206.916731ms
5592	212.823654ms
5593	209.906601ms
5594	209.751339ms
5595	203.621411ms
5596	217.800036ms
5597	220.934601ms
5598	211.674558ms
5599	211.995172ms
5600	210.553797ms
5601	218.710386ms
5602	209.907915ms
5603	214.970948ms
5604	215.821708ms
5605	210.638704ms
5606	217.389334ms
5607	211.149389ms
5608	207.495259ms
5609	210.565416ms
5610	208.189842ms
5611	212.650088ms
5612	206.655906ms
5613	213.42615ms
5614	210.283749ms
5615	212.756043ms
5616	209.58576ms
5617	209.330287ms
5618	208.537886ms
5619	211.443176ms
5620	213.669229ms
5621	218.469715ms
5622	215.027136ms
5623	213.645147ms
5624	216.092955ms
5625	222.260642ms
5626	225.358261ms
5627	216.613761ms
5628	214.706741ms
5629	211.4873ms
5630	222.217838ms
5631	217.359512ms
5632	219.902285ms
5633	223.880798ms
5634	224.421124ms
5635	214.567588ms
5636	220.443247ms
5637	215.041988ms
5638	209.473332ms
5639	227.714608ms
5640	213.663377ms
5641	215.048592ms
5642	212.849816ms
5643	206.846408ms
5644	212.118091ms
5645	221.814091ms
5646	223.099138ms
5647	214.865855ms
5648	212.190028ms
5649	208.32651ms
5650	212.351738ms
5651	211.613003ms
5652	217.027229ms
5653	210.188904ms
5654	210.893528ms
5655	214.502251ms
5656	214.851865ms
5657	212.500129ms
5658	208.299084ms
5659	209.90857ms
5660	219.054322ms
5661	208.554677ms
5662	221.426702ms
5663	211.537356ms
5664	213.911589ms
5665	221.555664ms
5666	233.094585ms
5667	223.632194ms
5668	213.642527ms
5669	212.401886ms
5670	214.191308ms
5671	205.099828ms
5672	226.716308ms
5673	222.482881ms
5674	219.332572ms
5675	211.557871ms
5676	224.943804ms
5677	213.565931ms
5678	214.059094ms
5679	221.292542ms
5680	212.895467ms
5681	215.486642ms
5682	223.493013ms
5683	228.5682ms
5684	219.063721ms
5685	216.154027ms
5686	216.439665ms
5687	218.913702ms
5688	219.676414ms
5689	213.024735ms
5690	214.063992ms
5691	209.193753ms
5692	216.299052ms
5693	215.199963ms
5694	222.253369ms
5695	228.00772ms
5696	213.567577ms
5697	210.007901ms
5698	213.569609ms
5699	215.669006ms
