4281	165.764045ms
4282	161.166559ms
4283	165.579843ms
4284	164.760786ms
4285	156.622128ms
4286	158.330616ms
4287	164.316801ms
4288	158.608327ms
4289	160.817081ms
4290	163.270273ms
4291	161.676329ms
4292	155.392395ms
4293	163.689944ms
4294	162.369585ms
4295	161.157952ms
4296	163.203904ms
4297	160.642868ms
4298	163.336834ms
4299	166.186769ms
4300	164.440453ms
4301	164.010519ms
4302	163.565633ms
4303	160.746763ms
4304	155.253746ms
4305	161.014987ms
4306	162.408227ms
4307	159.752051ms
4308	164.501572ms
4309	157.724447ms
4310	162.233275ms
4311	163.207886ms
4312	157.953876ms
4313	163.473254ms
4314	167.020258ms
4315	177.137999ms
4316	165.91268ms
4317	165.637506ms
4318	164.11682ms
4319	161.830771ms
4320	162.961189ms
4321	164.016544ms
4322	165.735276ms
4323	162.129086ms
4324	160.761945ms
4325	163.151128ms
4326	160.205394ms
4327	158.783867ms
4328	159.870559ms
4329	159.524103ms
4330	164.052962ms
4331	161.615029ms
4332	168.367941ms
4333	168.037681ms
4334	160.19743ms
4335	164.378785ms
4336	163.936679ms
4337	162.691298ms
4338	162.816346ms
4339	163.300943ms
4340	162.503971ms
4341	166.410176ms
4342	163.649782ms
4343	164.744838ms
4344	167.68787ms
4345	160.073995ms
4346	169.945955ms
4347	163.492703ms
4348	158.809049ms
4349	161.428003ms
4350	163.996579ms
4351	166.020326ms
4352	161.623305ms
4353	164.606358ms
4354	166.710354ms
4355	165.557286ms
4356	163.033293ms
4357	165.605125ms
4358	162.308792ms
4359	164.750635ms
4360	160.591607ms
4361	170.709679ms
4362	166.56171ms
4363	166.432771ms
4364	164.457874ms
4365	162.323156ms
4366	163.276398ms
4367	163.475737ms
4368	162.196351ms
4369	160.466334ms
4370	165.177251ms
4371	162.898635ms
4372	164.359289ms
4373	167.514592ms
4374	162.393191ms
4375	169.189829ms
4376	163.683292ms
4377	168.747109ms
4378	168.145356ms
4379	160.763645ms
4380	164.719887ms
4381	162.075545ms
4382	165.350892ms
4383	163.638129ms
4384	172.330897ms
4385	168.597661ms
4386	165.152368ms
4387	165.676657ms
4388	164.547198ms
4389	167.144824ms
4390	166.417314ms
4391	168.553715ms
4392	163.527015ms
4393	166.457591ms
4394	171.334571ms
4395	168.466242ms
4396	169.567888ms
4397	166.589078ms
4398	169.288097ms
4399	169.213062ms
4400	164.705288ms
4401	164.367345ms
4402	163.195192ms
4403	164.674013ms
4404	165.084821ms
4405	163.700387ms
4406	167.857024ms
4407	164.200276ms
4408	160.07577ms
4409	164.429437ms
4410	168.680647ms
4411	163.488032ms
4412	167.082179ms
4413	166.240578ms
4414	167.123595ms
4415	166.798545ms
4416	170.175637ms
4417	163.579839ms
4418	169.432452ms
4419	164.590591ms
4420	170.27595ms
4421	169.971685ms
4422	168.512235ms
4423	168.300193ms
4424	165.615769ms
4425	168.820954ms
4426	166.14065ms
4427	163.207092ms
4428	166.477794ms
4429	166.050965ms
4430	168.614931ms
4431	160.865898ms
4432	167.746744ms
4433	168.353733ms
4434	168.606209ms
4435	169.17734ms
4436	166.014071ms
4437	167.637753ms
4438	166.456682ms
4439	170.325738ms
4440	164.468786ms
4441	165.489712ms
4442	167.57018ms
4443	166.252167ms
4444	166.830219ms
4445	168.31358ms
4446	168.501802ms
4447	167.229969ms
4448	168.084406ms
4449	164.629245ms
4450	171.032272ms
4451	172.543944ms
4452	169.860008ms
4453	173.838236ms
4454	169.48902ms
4455	168.374204ms
4456	171.596757ms
4457	171.741418ms
4458	166.55628ms
4459	169.68993ms
4460	171.502918ms
4461	164.541049ms
4462	168.714694ms
4463	164.645753ms
4464	168.146232ms
4465	168.050117ms
4466	172.102069ms
4467	174.205509ms
4468	170.396215ms
4469	173.837234ms
4470	171.296574ms
4471	170.132858ms
4472	176.69514ms
4473	172.829957ms
4474	171.341408ms
4475	173.933238ms
4476	164.740402ms
4477	166.236921ms
4478	175.168566ms
4479	167.414771ms
4480	172.447719ms
4481	166.56147ms
4482	171.699397ms
4483	166.192563ms
4484	168.527158ms
4485	166.986123ms
4486	170.944478ms
4487	167.51845ms
4488	166.249312ms
4489	173.155975ms
4490	165.930397ms
4491	169.603198ms
4492	168.965417ms
4493	172.067126ms
4494	168.850652ms
4495	173.06271ms
4496	169.669654ms
4497	173.759701ms
4498	168.40214ms
4499	175.662095ms
4500	168.109434ms
4501	169.40576ms
4502	164.641227ms
4503	167.199899ms
4504	174.205789ms
4505	165.943627ms
4506	167.969987ms
4507	166.650629ms
4508	166.771966ms
4509	167.421452ms
4510	170.689903ms
4511	172.769373ms
4512	168.247202ms
4513	172.52161ms
4514	170.481502ms
4515	165.807789ms
4516	172.953996ms
4517	166.730117ms
4518	168.372385ms
4519	172.678915ms
4520	171.082988ms
4521	173.162805ms
4522	177.464488ms
4523	169.303698ms
4524	168.378084ms
4525	171.905014ms
4526	172.595416ms
4527	173.55987ms
4528	176.391219ms
4529	184.13674ms
4530	165.424068ms
4531	170.613278ms
4532	172.267433ms
4533	168.719804ms
4534	168.532656ms
4535	172.868493ms
4536	175.165884ms
4537	173.123788ms
4538	173.991266ms
4539	171.608409ms
4540	169.935161ms
4541	170.020154ms
4542	167.099068ms
4543	169.306914ms
4544	172.004074ms
4545	170.690993ms
4546	171.413422ms
4547	170.29132ms
4548	171.455914ms
4549	169.816992ms
4550	163.536552ms
4551	167.833945ms
4552	170.487438ms
4553	167.58745ms
4554	174.129992ms
4555	171.843684ms
4556	174.296363ms
4557	175.111075ms
4558	170.910332ms
4559	170.989098ms
4560	174.269347ms
4561	164.786923ms
4562	167.070089ms
4563	169.725431ms
4564	170.773341ms
4565	177.009833ms
4566	172.074652ms
4567	170.887088ms
4568	173.028672ms
4569	171.099299ms
4570	177.419511ms
4571	175.890406ms
4572	169.959493ms
4573	169.989626ms
4574	174.615847ms
4575	170.420765ms
4576	167.481436ms
4577	174.210952ms
4578	168.130771ms
4579	174.891741ms
4580	169.78668ms
4581	172.614766ms
4582	172.883596ms
4583	172.674178ms
4584	170.317127ms
4585	173.82128ms
4586	177.686109ms
4587	177.691621ms
4588	168.479917ms
4589	173.11081ms
4590	165.798935ms
4591	170.140204ms
4592	173.394429ms
4593	172.473283ms
4594	167.774207ms
4595	176.448613ms
4596	173.42827ms
4597	171.574325ms
4598	173.469814ms
4599	174.004294ms
4600	173.342285ms
4601	171.981462ms
4602	172.459876ms
4603	174.279403ms
4604	175.575232ms
4605	173.337309ms
4606	173.292299ms
4607	177.314129ms
4608	177.95251ms
4609	173.07314ms
4610	172.460186ms
4611	166.442916ms
4612	177.666907ms
4613	176.482435ms
4614	172.993899ms
4615	171.018415ms
4616	171.97203ms
4617	179.721541ms
4618	175.737262ms
4619	173.137485ms
4620	172.009494ms
4621	170.972805ms
4622	175.829447ms
4623	175.119664ms
4624	176.405216ms
4625	171.988357ms
4626	176.670388ms
4627	179.881901ms
4628	177.229931ms
4629	177.605566ms
4630	170.705743ms
4631	169.166263ms
4632	179.635703ms
4633	172.581771ms
4634	187.123012ms
4635	170.407041ms
4636	176.753908ms
4637	172.699048ms
4638	177.738018ms
4639	172.241071ms
4640	177.636098ms
4641	177.848419ms
4642	177.400981ms
4643	172.197003ms
4644	170.797281ms
4645	174.595294ms
4646	174.253584ms
4647	171.226706ms
4648	177.683894ms
4649	175.600723ms
4650	175.629655ms
4651	170.770862ms
4652	173.917293ms
4653	173.79071ms
4654	181.486401ms
4655	188.802098ms
4656	178.017077ms
4657	171.382355ms
4658	176.998876ms
4659	184.223109ms
4660	198.256326ms
4661	184.564945ms
4662	182.398736ms
4663	175.642699ms
4664	179.114549ms
4665	174.755798ms
4666	181.813294ms
4667	173.204676ms
4668	174.281841ms
4669	171.449326ms
4670	170.904386ms
4671	173.035519ms
4672	178.362313ms
4673	175.700033ms
4674	184.023294ms
4675	176.873611ms
4676	183.550313ms
4677	182.300517ms
4678	176.726067ms
4679	174.543997ms
4680	178.462102ms
4681	175.541688ms
4682	191.843194ms
4683	176.019569ms
4684	180.552132ms
4685	179.142656ms
4686	176.600066ms
4687	176.370641ms
4688	168.961838ms
4689	180.38256ms
4690	178.882522ms
4691	182.086033ms
4692	184.485988ms
4693	178.324245ms
4694	180.71197ms
4695	191.584584ms
4696	183.348887ms
4697	177.688089ms
4698	182.5032ms
4699	185.785541ms
4700	184.548108ms
4701	181.004676ms
4702	180.500054ms
4703	180.605632ms
4704	182.266018ms
4705	185.069716ms
4706	179.205311ms
4707	189.04918ms
4708	185.539601ms
4709	180.246805ms
4710	187.263518ms
4711	180.894085ms
4712	172.89107ms
4713	172.599479ms
4714	176.406558ms
4715	175.364692ms
4716	179.373392ms
4717	172.904411ms
4718	179.331383ms
4719	181.081732ms
4720	178.833664ms
4721	183.0464ms
4722	191.255406ms
4723	176.743376ms
4724	177.021035ms
4725	179.892998ms
4726	177.912929ms
4727	177.567221ms
4728	177.973803ms
4729	172.117201ms
4730	175.032047ms
4731	175.024577ms
4732	168.833038ms
4733	176.408946ms
4734	180.327956ms
4735	180.784787ms
4736	184.092395ms
4737	178.411802ms
4738	177.547792ms
4739	178.570308ms
4740	178.811979ms
4741	173.429757ms
4742	178.166186ms
4743	175.938802ms
4744	179.885382ms
4745	173.619689ms
4746	177.009333ms
4747	173.607594ms
4748	174.296725ms
4749	178.052582ms
4750	173.284407ms
4751	180.923581ms
4752	177.249086ms
4753	177.441461ms
4754	177.56524ms
4755	176.722071ms
4756	180.008159ms
4757	176.936411ms
4758	180.656567ms
4759	187.401247ms
4760	173.075031ms
4761	182.016838ms
4762	174.794892ms
4763	178.137336ms
4764	174.056852ms
4765	178.445907ms
4766	182.837833ms
4767	182.221883ms
4768	176.768269ms
4769	175.220792ms
4770	174.536228ms
4771	182.644377ms
4772	181.463904ms
4773	188.408243ms
4774	198.37534ms
4775	182.476419ms
4776	181.45784ms
4777	186.014541ms
4778	180.665435ms
4779	173.058881ms
4780	179.177349ms
4781	181.679391ms
4782	180.428658ms
4783	179.321913ms
4784	183.87258ms
4785	176.9479ms
4786	182.623971ms
4787	176.084928ms
4788	173.556484ms
4789	182.834748ms
4790	176.029159ms
4791	181.359651ms
4792	183.834627ms
4793	173.697784ms
4794	182.84328ms
4795	177.819238ms
4796	175.210152ms
4797	182.082498ms
4798	176.740807ms
4799	189.53539ms
4800	187.940748ms
4801	187.421154ms
4802	181.022955ms
4803	192.762946ms
4804	182.466493ms
4805	185.743344ms
4806	182.284129ms
4807	185.45757ms
4808	185.333903ms
4809	190.055669ms
4810	181.631834ms
4811	181.040902ms
4812	183.145875ms
4813	179.066085ms
4814	187.312733ms
4815	175.01162ms
4816	182.39428ms
4817	179.95362ms
4818	182.23247ms
4819	182.641315ms
4820	180.634694ms
4821	177.914631ms
4822	184.249316ms
4823	179.696698ms
4824	182.936216ms
4825	182.847842ms
4826	178.696014ms
4827	186.770116ms
4828	180.73998ms
4829	190.058749ms
4830	185.995132ms
4831	198.278211ms
4832	177.55362ms
4833	189.693751ms
4834	178.440287ms
4835	183.081918ms
4836	190.13296ms
4837	182.442973ms
4838	181.645279ms
4839	187.304222ms
4840	183.398115ms
4841	189.346053ms
4842	184.508818ms
4843	186.214635ms
4844	187.378426ms
4845	182.240107ms
4846	180.396973ms
4847	183.30149ms
4848	193.965752ms
4849	187.512242ms
4850	193.970528ms
4851	182.849802ms
4852	190.717861ms
4853	188.057521ms
4854	190.660556ms
4855	179.309737ms
4856	177.801364ms
4857	186.646009ms
4858	180.753806ms
4859	176.654895ms
4860	182.235353ms
4861	177.832078ms
4862	174.87577ms
4863	187.811958ms
4864	180.188251ms
4865	179.303633ms
4866	179.306795ms
4867	178.660764ms
4868	190.889934ms
4869	189.975994ms
4870	199.350198ms
4871	186.184432ms
4872	184.472098ms
4873	188.56261ms
4874	193.571548ms
4875	177.572578ms
4876	179.464439ms
4877	180.540491ms
4878	181.199637ms
4879	182.710249ms
4880	190.500894ms
4881	179.919016ms
4882	184.096982ms
4883	179.716921ms
4884	178.247343ms
4885	179.471199ms
4886	187.003419ms
4887	188.570802ms
4888	180.179363ms
4889	190.489121ms
4890	185.460601ms
4891	184.645827ms
4892	192.651687ms
4893	190.555141ms
4894	190.407497ms
4895	191.368424ms
4896	189.393592ms
4897	182.66553ms
4898	187.162069ms
4899	184.308607ms
4900	182.900219ms
4901	188.505484ms
4902	185.938223ms
4903	182.466875ms
4904	182.256865ms
4905	186.794259ms
4906	189.854641ms
4907	186.110941ms
4908	184.437302ms
4909	179.124635ms
4910	178.950227ms
4911	184.289631ms
4912	184.035972ms
4913	173.838181ms
4914	186.710294ms
4915	211.304071ms
4916	177.613873ms
4917	188.751251ms
4918	181.104064ms
4919	180.84677ms
4920	182.846484ms
4921	194.285286ms
4922	189.345089ms
4923	184.140712ms
4924	187.781623ms
4925	182.185111ms
4926	182.441532ms
4927	192.916514ms
4928	184.019534ms
4929	184.925552ms
4930	183.183999ms
4931	187.708937ms
4932	186.435098ms
4933	188.2697ms
4934	183.935448ms
4935	196.582664ms
4936	195.340606ms
4937	188.495968ms
4938	186.601956ms
4939	186.186449ms
4940	187.641443ms
4941	189.747631ms
4942	187.509171ms
4943	181.114719ms
4944	183.204467ms
4945	186.707872ms
4946	185.230869ms
4947	179.724889ms
4948	182.672655ms
4949	180.43075ms
4950	180.842501ms
4951	177.037722ms
4952	185.239368ms
4953	184.785453ms
4954	179.248473ms
4955	188.411909ms
4956	181.143646ms
4957	184.649472ms
4958	188.013582ms
4959	183.552512ms
4960	184.804272ms
4961	183.061194ms
4962	185.990542ms
4963	186.387059ms
4964	183.149875ms
4965	184.030444ms
4966	179.406726ms
4967	184.441792ms
4968	186.939351ms
4969	184.192107ms
4970	185.314282ms
4971	182.48565ms
4972	185.419314ms
4973	193.407254ms
4974	202.306939ms
4975	187.447441ms
4976	181.275172ms
4977	185.414101ms
4978	183.411112ms
4979	182.900792ms
4980	191.160063ms
4981	183.440586ms
4982	198.741921ms
4983	197.761872ms
4984	191.527253ms
4985	192.031012ms
4986	193.290595ms
4987	189.422777ms
4988	183.466897ms
4989	191.118829ms
4990	194.061085ms
4991	182.983178ms
4992	185.202023ms
4993	185.294812ms
4994	188.162768ms
4995	188.786066ms
4996	190.529956ms
4997	185.645397ms
4998	187.424074ms
4999	182.967355ms
5000	194.219424ms
5001	181.513688ms
5002	184.857828ms
5003	182.51642ms
5004	184.191826ms
5005	182.276505ms
5006	185.157517ms
5007	187.155843ms
5008	192.38603ms
5009	187.463582ms
5010	189.199561ms
5011	188.870481ms
5012	184.402324ms
5013	181.569909ms
5014	186.437031ms
5015	185.347294ms
5016	184.403167ms
5017	187.798156ms
5018	189.793943ms
5019	189.971726ms
5020	182.688099ms
5021	184.258037ms
5022	188.627698ms
5023	190.714201ms
5024	186.747317ms
5025	187.805876ms
5026	188.168976ms
5027	187.137178ms
5028	187.40631ms
5029	201.721038ms
5030	197.519657ms
5031	190.898816ms
5032	188.087901ms
5033	187.155275ms
5034	190.25879ms
5035	190.166113ms
5036	211.753088ms
5037	196.535187ms
5038	187.242409ms
5039	192.896226ms
5040	188.027337ms
5041	185.032666ms
5042	193.168549ms
5043	188.726596ms
5044	192.897316ms
5045	197.8424ms
5046	192.976939ms
5047	191.209156ms
5048	190.124387ms
5049	197.277306ms
5050	189.931481ms
5051	188.516156ms
5052	190.516905ms
5053	190.786831ms
5054	192.739791ms
5055	189.626977ms
5056	194.287452ms
5057	193.274869ms
5058	192.567261ms
5059	187.908432ms
5060	205.284805ms
5061	197.658266ms
5062	197.778406ms
5063	186.05626ms
5064	207.695725ms
5065	197.945941ms
5066	187.923443ms
5067	201.414315ms
5068	190.188595ms
5069	205.318087ms
5070	189.491535ms
5071	187.052802ms
5072	188.521794ms
5073	193.635128ms
5074	193.156221ms
5075	198.223147ms
5076	193.52218ms
5077	192.115926ms
5078	201.888492ms
5079	199.885411ms
5080	189.446752ms
5081	190.125266ms
5082	193.376381ms
5083	189.441159ms
5084	198.883931ms
5085	192.477536ms
5086	194.444127ms
5087	193.194558ms
5088	196.062487ms
5089	193.526762ms
5090	193.61626ms
5091	192.235457ms
5092	188.726303ms
5093	195.303679ms
5094	197.569083ms
5095	196.532704ms
5096	195.978047ms
5097	192.071623ms
5098	191.357877ms
5099	189.115996ms
5100	189.648412ms
5101	189.894109ms
5102	190.111313ms
5103	190.125916ms
5104	185.817855ms
5105	189.116855ms
5106	191.721137ms
5107	192.279663ms
5108	190.224269ms
5109	189.106367ms
5110	189.486027ms
5111	189.349001ms
5112	185.01264ms
5113	189.473615ms
5114	193.079614ms
5115	191.515721ms
5116	190.264974ms
5117	190.738086ms
5118	193.995005ms
5119	195.445094ms
5120	186.387752ms
5121	193.736169ms
5122	195.454029ms
5123	188.186109ms
5124	187.728774ms
5125	194.737005ms
5126	193.330674ms
5127	188.491816ms
5128	197.884035ms
5129	192.420233ms
5130	187.970424ms
5131	187.230257ms
5132	195.923697ms
5133	193.354807ms
5134	192.33915ms
5135	195.846572ms
5136	195.695343ms
5137	198.14382ms
5138	190.089316ms
5139	195.47406ms
5140	189.511218ms
5141	190.873544ms
5142	194.077806ms
5143	193.924122ms
5144	191.984016ms
5145	196.280314ms
5146	192.211703ms
5147	194.614424ms
5148	195.113394ms
5149	194.705541ms
5150	197.860651ms
5151	195.060659ms
5152	197.778081ms
5153	192.277095ms
5154	195.217018ms
5155	196.120127ms
5156	195.652111ms
5157	190.698878ms
5158	193.572656ms
5159	197.061895ms
5160	191.988361ms
5161	192.468891ms
5162	191.382082ms
5163	193.803268ms
5164	197.86206ms
5165	189.551258ms
5166	191.346575ms
5167	190.970161ms
5168	192.198232ms
5169	195.780506ms
5170	191.147141ms
5171	188.761827ms
5172	201.549124ms
5173	196.166827ms
5174	195.034881ms
5175	198.952541ms
5176	192.101938ms
5177	195.980223ms
5178	193.127443ms
5179	196.859922ms
5180	193.669387ms
5181	192.117972ms
5182	197.178117ms
5183	191.155195ms
5184	192.337738ms
5185	197.61039ms
5186	193.69973ms
5187	198.5179ms
5188	197.394218ms
5189	191.149025ms
5190	196.799625ms
5191	195.578042ms
5192	192.53084ms
5193	214.118222ms
5194	192.684378ms
5195	200.227479ms
5196	193.104149ms
5197	199.383066ms
5198	195.12744ms
5199	194.170973ms
5200	198.725003ms
5201	203.788839ms
5202	203.909983ms
5203	198.179258ms
5204	191.18635ms
5205	191.550928ms
5206	186.132745ms
5207	187.7133ms
5208	193.419407ms
5209	195.586724ms
5210	197.853178ms
5211	203.040386ms
5212	202.109021ms
5213	215.716417ms
5214	211.993638ms
5215	204.132853ms
5216	194.481ms
5217	194.420315ms
5218	210.649315ms
5219	210.767126ms
5220	204.941351ms
5221	202.416994ms
5222	196.48254ms
5223	197.93546ms
5224	197.53874ms
5225	203.600133ms
5226	195.553384ms
5227	200.249362ms
5228	197.873299ms
5229	202.700136ms
5230	209.326702ms
5231	199.109665ms
5232	200.773642ms
5233	196.741784ms
5234	199.608985ms
5235	208.904081ms
5236	202.435597ms
5237	195.918377ms
5238	192.471565ms
5239	202.799521ms
5240	206.647614ms
5241	194.437842ms
5242	198.623119ms
5243	207.004158ms
5244	197.738779ms
5245	197.910217ms
5246	202.718204ms
5247	228.682541ms
5248	199.648688ms
5249	203.761229ms
5250	204.149316ms
5251	198.937791ms
5252	200.382587ms
5253	206.568655ms
5254	192.044844ms
5255	199.033806ms
5256	197.128648ms
5257	193.522544ms
5258	219.526785ms
5259	210.313076ms
5260	199.163565ms
5261	201.673502ms
5262	198.782371ms
5263	201.453307ms
5264	204.308715ms
5265	200.3213ms
5266	195.285458ms
5267	231.150516ms
5268	198.546414ms
5269	195.949688ms
5270	198.918552ms
5271	198.926232ms
5272	200.039356ms
5273	193.782668ms
5274	193.85799ms
5275	197.805328ms
5276	206.224104ms
5277	209.49513ms
5278	202.928803ms
5279	195.336435ms
5280	216.206216ms
5281	219.968213ms
5282	202.652648ms
5283	206.120836ms
5284	200.168816ms
5285	200.284683ms
5286	194.373087ms
5287	206.616535ms
5288	204.178155ms
5289	199.780478ms
5290	198.252555ms
5291	195.992342ms
5292	204.090441ms
5293	192.621467ms
5294	195.093883ms
5295	200.12239ms
5296	205.341236ms
5297	202.672729ms
5298	198.989866ms
5299	194.331324ms
5300	208.477007ms
5301	204.475658ms
5302	216.261613ms
5303	241.505533ms
5304	207.163969ms
5305	213.425587ms
5306	191.31404ms
5307	200.129698ms
5308	205.339117ms
5309	202.211372ms
5310	198.850013ms
5311	202.127733ms
5312	199.161167ms
5313	199.751719ms
5314	200.941521ms
5315	198.926263ms
5316	200.046823ms
5317	202.535939ms
5318	208.32336ms
5319	198.665373ms
5320	214.462537ms
5321	223.568805ms
5322	206.04424ms
5323	204.205375ms
5324	196.266492ms
5325	200.929634ms
5326	207.220361ms
5327	199.543006ms
5328	204.701283ms
5329	201.937134ms
5330	199.314405ms
5331	198.85016ms
5332	226.44308ms
5333	202.225984ms
5334	200.746265ms
5335	204.470813ms
5336	202.957705ms
5337	203.929604ms
5338	202.270998ms
5339	204.154332ms
5340	198.238478ms
5341	204.470505ms
5342	224.497742ms
5343	217.121834ms
5344	199.518807ms
5345	210.935894ms
5346	208.683191ms
5347	203.356309ms
5348	195.993059ms
5349	204.907415ms
5350	221.179793ms
5351	208.669811ms
5352	208.630312ms
5353	208.068534ms
5354	204.132117ms
5355	215.073037ms
5356	214.918905ms
5357	200.117228ms
5358	197.810266ms
5359	203.364116ms
5360	214.023589ms
5361	199.713973ms
5362	207.124905ms
5363	199.325454ms
5364	204.413057ms
5365	206.419929ms
5366	200.420871ms
5367	200.69048ms
5368	202.222932ms
5369	206.473845ms
5370	213.599278ms
5371	202.196309ms
5372	209.949843ms
5373	201.777415ms
5374	208.535301ms
5375	225.117358ms
5376	222.023221ms
5377	217.346387ms
5378	211.097794ms
5379	228.35409ms
5380	213.519005ms
5381	196.770271ms
5382	203.706717ms
5383	201.820555ms
5384	224.734055ms
5385	204.405986ms
5386	200.15684ms
5387	204.869352ms
5388	204.711863ms
5389	211.98802ms
5390	205.135878ms
5391	199.937061ms
5392	195.228366ms
5393	200.907225ms
5394	202.832618ms
5395	205.332756ms
5396	199.89111ms
5397	202.262566ms
5398	203.237706ms
5399	207.534574ms
5400	204.224784ms
5401	226.626725ms
5402	223.793803ms
5403	219.533586ms
5404	200.567223ms
5405	202.293473ms
5406	200.5483ms
5407	200.877978ms
5408	205.892206ms
5409	208.11899ms
5410	200.751518ms
5411	196.566676ms
5412	211.708453ms
5413	218.39788ms
5414	203.399415ms
5415	200.988785ms
5416	203.717138ms
5417	200.621879ms
5418	204.385062ms
5419	201.726092ms
5420	205.57495ms
5421	202.330359ms
5422	195.016786ms
5423	213.702416ms
5424	231.466948ms
5425	201.804877ms
5426	199.967437ms
5427	239.662667ms
5428	201.640962ms
5429	203.50215ms
5430	205.461966ms
5431	198.614407ms
5432	198.327266ms
5433	201.367604ms
5434	198.269202ms
5435	207.401559ms
5436	198.684629ms
5437	204.164089ms
5438	206.86778ms
5439	201.340863ms
5440	204.167642ms
5441	200.495502ms
5442	201.134102ms
5443	198.598901ms
5444	204.577552ms
5445	202.9103ms
5446	203.976009ms
5447	208.702262ms
5448	202.607038ms
5449	222.525501ms
5450	209.092935ms
5451	202.286163ms
5452	203.311371ms
5453	210.105685ms
5454	206.287099ms
5455	206.199925ms
5456	204.624019ms
5457	205.471325ms
5458	200.313229ms
5459	200.072144ms
5460	213.81728ms
5461	208.341931ms
5462	218.363473ms
5463	221.105507ms
5464	210.37958ms
5465	206.223752ms
5466	199.917398ms
5467	201.898865ms
5468	204.767313ms
5469	207.762819ms
5470	203.032242ms
5471	205.807901ms
5472	211.182267ms
5473	210.037777ms
5474	211.027137ms
5475	204.310172ms
5476	204.107291ms
5477	209.050279ms
5478	210.381187ms
5479	211.950432ms
5480	211.934484ms
5481	206.774725ms
5482	200.01047ms
5483	197.747634ms
5484	205.754785ms
5485	200.579424ms
5486	215.98291ms
5487	208.017587ms
5488	203.145753ms
5489	205.963093ms
5490	218.978984ms
5491	206.66649ms
5492	204.134882ms
5493	210.246686ms
5494	205.666787ms
5495	202.704203ms
5496	209.108969ms
5497	216.952991ms
5498	204.139569ms
5499	204.028675ms
5500	198.564404ms
5501	207.699627ms
5502	211.997601ms
5503	204.070098ms
5504	217.641426ms
5505	211.149045ms
5506	206.29562ms
5507	198.994612ms
5508	203.53621ms
5509	200.973754ms
5510	207.417558ms
5511	205.683ms
5512	202.090566ms
5513	202.687174ms
5514	205.956455ms
5515	206.027292ms
5516	203.398666ms
5517	205.120977ms
5518	210.491868ms
5519	203.665056ms
5520	201.214615ms
5521	205.725574ms
5522	202.709084ms
5523	203.168671ms
5524	217.919431ms
5525	211.625523ms
5526	217.697325ms
5527	209.060524ms
5528	215.373881ms
5529	210.16809ms
5530	209.240883ms
5531	207.69807ms
5532	208.797807ms
5533	216.81962ms
5534	216.001752ms
5535	211.489687ms
5536	208.175376ms
5537	198.299881ms
5538	199.156552ms
5539	207.424055ms
5540	209.278639ms
5541	209.297088ms
5542	209.948073ms
5543	209.02362ms
5544	205.022406ms
5545	206.914918ms
5546	201.673162ms
5547	234.316595ms
5548	214.287481ms
5549	211.933653ms
5550	209.021325ms
5551	213.510262ms
5552	210.930247ms
5553	210.199422ms
5554	211.970584ms
5555	215.36036ms
5556	217.438477ms
5557	214.605565ms
5558	208.413882ms
5559	206.212426ms
5560	222.593902ms
5561	206.931299ms
5562	208.918087ms
5563	209.613155ms
5564	211.12315ms
5565	209.681595ms
5566	208.026874ms
5567	206.388449ms
5568	208.422975ms
5569	211.023265ms
5570	206.096003ms
5571	205.786141ms
5572	207.76358ms
5573	207.026567ms
5574	204.205134ms
5575	209.292534ms
5576	205.813754ms
5577	208.484696ms
5578	206.142555ms
5579	205.095163ms
5580	207.042008ms
5581	205.467036ms
5582	205.393193ms
5583	203.795065ms
5584	206.963943ms
5585	207.367636ms
5586	208.491894ms
5587	206.982572ms
5588	210.258813ms
5589	217.754638ms
5590	207.039576ms
5591	219.090596ms
5592	213.03637ms
5593	211.299536ms
5594	214.216877ms
5595	217.379642ms
5596	208.352901ms
5597	208.580942ms
5598	206.178302ms
5599	206.750183ms
5600	202.861789ms
5601	210.638149ms
5602	209.018617ms
5603	214.058624ms
5604	205.645459ms
5605	203.843004ms
5606	210.541752ms
5607	203.310327ms
5608	215.538997ms
5609	221.188829ms
5610	202.393615ms
5611	202.708958ms
5612	234.415622ms
5613	232.623598ms
5614	215.178946ms
5615	215.22248ms
5616	212.155347ms
5617	210.871631ms
5618	208.707843ms
5619	214.930519ms
5620	207.643288ms
5621	212.237699ms
5622	212.177999ms
5623	215.6609ms
5624	220.472361ms
5625	206.685609ms
5626	216.064635ms
5627	225.021862ms
5628	207.120276ms
5629	218.319495ms
5630	214.445488ms
5631	206.896595ms
5632	201.088725ms
5633	208.996132ms
5634	206.796086ms
5635	218.899844ms
5636	208.439127ms
5637	209.41381ms
5638	202.940496ms
5639	213.370032ms
5640	208.450957ms
5641	214.079354ms
5642	230.113752ms
5643	219.493309ms
5644	213.696119ms
5645	211.268073ms
5646	220.957496ms
5647	216.083124ms
5648	219.432074ms
5649	216.787685ms
5650	212.596574ms
5651	218.776543ms
5652	223.400984ms
5653	211.607243ms
5654	214.485869ms
5655	213.201121ms
5656	213.968017ms
5657	215.666426ms
5658	205.597621ms
5659	213.143943ms
5660	211.424374ms
5661	211.40973ms
5662	210.038435ms
5663	223.967416ms
5664	216.10807ms
5665	211.763667ms
5666	211.638545ms
5667	218.057303ms
5668	212.738362ms
5669	213.866226ms
5670	213.337115ms
5671	220.843063ms
5672	225.064529ms
5673	215.901709ms
5674	208.287759ms
5675	231.712666ms
5676	212.155697ms
5677	223.212991ms
5678	215.498515ms
5679	213.779906ms
5680	211.6075ms
