5701	1.259626201s
5702	1.445697871s
5703	1.377697625s
5704	1.35862396s
5705	1.454692224s
5706	1.314837736s
5707	1.453700415s
5708	1.255812779s
5709	1.142537077s
5710	1.371603092s
5711	1.30120446s
5712	1.297157856s
5713	1.386013653s
5714	1.274090084s
5715	1.356828253s
5716	1.280254644s
5717	1.304148779s
5718	1.329733601s
5719	1.351841596s
5720	1.307137391s
5721	1.232966037s
5722	1.343481439s
5723	1.428326777s
5724	1.17741066s
5725	1.171811198s
5726	1.405368692s
5727	1.309506895s
5728	1.334211084s
5729	1.360512675s
5730	1.550576285s
5731	1.342347525s
5732	1.319222713s
5733	1.386606924s
5734	1.362320571s
5735	1.289837763s
5736	1.471699562s
5737	1.158042598s
5738	1.482629099s
5739	1.404231741s
5740	1.365295409s
5741	1.334607512s
5742	1.444090384s
5743	1.53666899s
5744	1.267157928s
5745	1.355819628s
5746	1.311103732s
5747	1.452647292s
5748	1.449288987s
5749	1.412564428s
5750	1.301545335s
5751	1.390193516s
5752	1.460970375s
5753	1.341706705s
5754	1.457976614s
5755	1.354427967s
5756	1.323015438s
5757	1.451635642s
5758	1.288102808s
5759	1.314710657s
5760	1.344523336s
5761	1.378171321s
5762	1.330422008s
5763	1.326514452s
5764	1.494760758s
5765	1.358308447s
5766	1.594599372s
5767	1.352933093s
5768	1.299923349s
5769	1.223976328s
5770	1.259623755s
5771	1.54880334s
5772	1.38955829s
5773	1.409158519s
5774	1.422126483s
5775	1.390941521s
5776	1.421864643s
5777	1.479586278s
5778	1.402131245s
5779	1.300270126s
5780	1.202690871s
5781	1.388268315s
5782	1.301259038s
5783	1.336140298s
5784	1.390731872s
5785	1.31532311s
5786	1.266231525s
5787	1.435994918s
5788	1.368167267s
5789	1.341486851s
5790	1.488109168s
5791	1.573369357s
5792	1.551544146s
5793	1.545379515s
5794	1.489053724s
5795	1.333634067s
5796	1.501644429s
5797	1.510152426s
5798	1.268873988s
5799	1.561903333s
5800	1.349694912s
5801	1.412353041s
5802	1.463439379s
5803	1.570350921s
5804	1.427037698s
5805	1.271555694s
5806	1.267588769s
5807	1.560467558s
5808	1.428492265s
5809	1.510574846s
5810	1.271155892s
5811	1.462835647s
5812	1.299079323s
5813	1.423764075s
5814	1.430475879s
5815	1.449149716s
5816	1.400843592s
5817	1.211144613s
5818	1.434696226s
5819	1.428817236s
5820	1.41207625s
5821	1.361354052s
5822	1.409814133s
5823	1.364640391s
5824	1.315156024s
5825	1.431041604s
5826	1.53197083s
5827	1.352096911s
5828	1.360240252s
5829	1.354209668s
5830	1.375763639s
5831	1.326158307s
5832	1.393030767s
5833	1.423410611s
5834	1.37411729s
5835	1.333853026s
5836	1.354165563s
5837	1.372165829s
5838	1.439411075s
5839	1.235366614s
5840	1.489767116s
5841	1.53508554s
5842	1.198737172s
5843	1.351338731s
5844	1.387595296s
5845	1.381922419s
5846	1.475988959s
5847	1.490897565s
5848	1.301460911s
5849	1.210221345s
5850	1.615141442s
5851	1.384328168s
5852	1.380989996s
5853	1.482103578s
5854	1.420380892s
5855	1.645745164s
5856	1.456738285s
5857	1.499473899s
5858	1.381469367s
5859	1.483508669s
5860	1.462042658s
5861	1.348957374s
5862	1.374877543s
5863	1.447813328s
5864	1.640448408s
5865	1.412549111s
5866	1.37167292s
5867	1.437218423s
5868	1.344806711s
5869	1.472562856s
5870	1.519442983s
5871	1.370959993s
5872	1.31950576s
5873	1.430558219s
5874	1.257874248s
5875	1.316788561s
5876	1.343449089s
5877	1.34733909s
5878	1.397112192s
5879	1.371244574s
5880	1.482477495s
5881	1.332997441s
5882	1.239527298s
5883	1.437725737s
5884	1.493562635s
5885	1.448435446s
5886	1.441566924s
5887	1.222875463s
5888	1.394186464s
5889	1.429208149s
5890	1.352552331s
5891	1.403858562s
5892	1.570945523s
5893	1.433370994s
5894	1.513352149s
5895	1.503139541s
5896	1.535628454s
5897	1.349476812s
5898	1.326739718s
5899	1.262982359s
5900	1.286827281s
5901	1.487292029s
5902	1.470934086s
5903	1.325914728s
5904	1.322954747s
5905	1.3702345s
5906	1.41602782s
5907	1.539184784s
5908	1.409730879s
5909	1.393056943s
5910	1.417828432s
5911	1.43309923s
5912	1.482572111s
5913	1.431344608s
5914	1.458494586s
5915	1.443849114s
5916	1.373963425s
5917	1.405982063s
5918	1.312828116s
5919	1.355809115s
5920	1.516637093s
5921	1.469407905s
5922	1.380220209s
5923	1.539324429s
5924	1.160227549s
5925	1.276499084s
5926	1.400708062s
5927	1.391103031s
5928	1.461154159s
5929	1.49823196s
5930	1.64188901s
5931	1.487729974s
5932	1.473455785s
5933	1.376631121s
5934	1.462490768s
5935	1.572805591s
5936	1.442942283s
5937	1.317704102s
5938	1.312588965s
5939	1.378632088s
5940	1.431001267s
5941	1.270819528s
5942	1.39119608s
5943	1.426999858s
5944	1.472474504s
5945	1.299280387s
5946	1.426754953s
5947	1.519900593s
5948	1.364173312s
5949	1.267199967s
5950	1.381479717s
5951	1.494273867s
5952	1.517863622s
5953	1.387234604s
5954	1.388215844s
5955	1.658045169s
5956	1.467141598s
5957	1.484534747s
5958	1.349314513s
5959	1.393779878s
5960	1.389343559s
5961	1.470765697s
5962	1.318103881s
5963	1.382244791s
5964	1.387816251s
5965	1.671373604s
5966	1.468959213s
5967	1.414427519s
5968	1.506766043s
5969	1.419055965s
5970	1.187042781s
5971	1.295681257s
5972	1.376436916s
5973	1.410577173s
5974	1.394860831s
5975	1.41972993s
5976	1.308581898s
5977	1.535589489s
5978	1.439867724s
5979	1.372499168s
5980	1.372951273s
5981	1.446834862s
5982	1.46103336s
5983	1.383732173s
5984	1.532257802s
5985	1.361243638s
5986	1.428247556s
5987	1.503566281s
5988	1.376058682s
5989	1.392319702s
5990	1.238294608s
5991	1.521467064s
5992	1.326551371s
5993	1.322919559s
5994	1.365186842s
5995	1.525978411s
5996	1.335706777s
5997	1.371243713s
5998	1.421303677s
5999	1.650520661s
6000	1.528557924s
6001	1.620700231s
6002	1.308663402s
6003	1.4923533s
6004	1.400449607s
6005	1.518374651s
6006	1.278945649s
6007	1.45018734s
6008	1.424334418s
6009	1.409025664s
6010	1.625244712s
6011	1.469434922s
6012	1.34650017s
6013	1.361075514s
6014	1.453178683s
6015	1.507122318s
6016	1.295104486s
6017	1.484528303s
6018	1.501182017s
6019	1.381311592s
6020	1.452149028s
6021	1.547126729s
6022	1.458553699s
6023	1.514226672s
6024	1.504598287s
6025	1.307475596s
6026	1.651807232s
6027	1.321235134s
6028	1.529542528s
6029	1.400313509s
6030	1.478119712s
6031	1.55624839s
6032	1.439938586s
6033	1.515934958s
6034	1.506499208s
6035	1.565821504s
6036	1.458912108s
6037	1.378050034s
6038	1.402288023s
6039	1.532929245s
6040	1.423965915s
6041	1.440670305s
6042	1.437028045s
6043	1.361589696s
6044	1.512378951s
6045	1.479837128s
6046	1.446498656s
6047	1.363354895s
6048	1.350858742s
6049	1.716670495s
6050	1.540074495s
6051	1.334698266s
6052	1.561972537s
6053	1.665055532s
6054	1.405975803s
6055	1.456037634s
6056	1.399721091s
6057	1.541154081s
6058	1.557756588s
6059	1.306308758s
6060	1.419771836s
6061	1.43746413s
6062	1.510511858s
6063	1.497423716s
6064	1.485868856s
6065	1.268285325s
6066	1.639629216s
6067	1.42919776s
6068	1.519821319s
6069	1.487165551s
6070	1.505209433s
6071	1.408910452s
6072	1.429240636s
6073	1.711023748s
6074	1.595915329s
6075	1.600150113s
6076	1.519527265s
6077	1.696008508s
6078	1.584318631s
6079	1.488191308s
6080	1.480738256s
6081	1.540444608s
6082	1.421950193s
6083	1.477048066s
6084	1.527667684s
6085	1.263366059s
6086	1.408566771s
6087	1.536676259s
6088	1.541447168s
6089	1.588332023s
6090	1.51174288s
6091	1.61793761s
6092	1.54270799s
6093	1.429526266s
6094	1.408889631s
6095	1.417535317s
6096	1.327405533s
6097	1.491325683s
6098	1.404268006s
6099	1.599497589s
6100	1.561202938s
6101	1.52392534s
6102	1.502053409s
6103	1.398796397s
6104	1.536033934s
6105	1.379809602s
6106	1.596850304s
6107	1.464218735s
6108	1.395756807s
6109	1.461474401s
6110	1.528531723s
6111	1.481314082s
6112	1.365704489s
6113	1.517991301s
6114	1.432251701s
6115	1.464938837s
6116	1.617290179s
6117	1.392573619s
6118	1.411059956s
6119	1.468163268s
6120	1.587543568s
6121	1.364125749s
6122	1.559955455s
6123	1.539183801s
6124	1.456383715s
6125	1.43052855s
6126	1.61294214s
6127	1.45024868s
6128	1.446841632s
6129	1.501362416s
6130	1.624279253s
6131	1.703043727s
6132	1.377362129s
6133	1.426673368s
6134	1.39050522s
6135	1.426693651s
6136	1.473152057s
6137	1.465461164s
6138	1.458473236s
6139	1.451655447s
6140	1.624413148s
6141	1.461101697s
6142	1.472101199s
6143	1.565888162s
6144	1.58826871s
6145	1.586527269s
6146	1.489700894s
6147	1.386624801s
6148	1.628346762s
6149	1.393819484s
6150	1.438991289s
6151	1.605819693s
6152	1.495147319s
6153	1.492470592s
6154	1.715305666s
6155	1.538136681s
6156	1.661316755s
6157	1.503834846s
6158	1.483431718s
6159	1.660757487s
6160	1.440937895s
6161	1.430931243s
6162	1.542640977s
6163	1.655204352s
6164	1.519933731s
6165	1.456888316s
6166	1.569354121s
6167	1.584696424s
6168	1.506592791s
6169	1.447136826s
6170	1.47103259s
6171	1.524763424s
6172	1.502740635s
6173	1.728323842s
6174	1.540697745s
6175	1.299483603s
6176	1.313216979s
6177	1.460888812s
6178	1.464660225s
6179	1.411612386s
6180	1.555120388s
6181	1.417796306s
6182	1.405884334s
6183	1.438713099s
6184	1.423328801s
6185	1.533847331s
6186	1.50870745s
6187	1.558680712s
6188	1.389083684s
6189	1.479172416s
6190	1.44943009s
6191	1.490266676s
6192	1.615522593s
6193	1.418633187s
6194	1.462995915s
6195	1.393175456s
6196	1.511444515s
6197	1.522100674s
6198	1.491809585s
6199	1.632657625s
6200	1.383894563s
6201	1.322318364s
6202	1.490327614s
6203	1.517904646s
6204	1.486501821s
6205	1.644133433s
6206	1.674609956s
6207	1.504514072s
6208	1.48666305s
6209	1.490330271s
6210	1.5405395s
6211	1.501833573s
6212	1.490246945s
6213	1.594135385s
6214	1.36042768s
6215	1.547041153s
6216	1.416484234s
6217	1.390581794s
6218	1.598377133s
6219	1.368221008s
6220	1.479554044s
6221	1.437459469s
6222	1.475780792s
6223	1.609466309s
6224	1.459083818s
6225	1.401763305s
6226	1.442470716s
6227	1.51314404s
6228	1.682458171s
6229	1.506478279s
6230	1.447774866s
6231	1.425985765s
6232	1.450114671s
6233	1.56577565s
6234	1.582583607s
6235	1.368086208s
6236	1.532167133s
6237	1.551635638s
6238	1.617392215s
6239	1.579168756s
6240	1.395281378s
6241	1.425343979s
6242	1.427758093s
6243	1.600312259s
6244	1.453106932s
6245	1.669225211s
6246	1.533907655s
6247	1.404422402s
6248	1.500758032s
6249	1.530314765s
6250	1.54367438s
6251	1.676021239s
6252	1.529324167s
6253	1.572841989s
6254	1.417062618s
6255	1.540390387s
6256	1.483191426s
6257	1.651844181s
6258	1.508692516s
6259	1.646155184s
6260	1.341538244s
6261	1.362245136s
6262	1.448920139s
6263	1.504591993s
6264	1.366713832s
6265	1.577152418s
6266	1.715987609s
6267	1.493619814s
6268	1.456923556s
6269	1.423217675s
6270	1.548214621s
6271	1.45539519s
6272	1.530855834s
6273	1.480654296s
6274	1.47428505s
6275	1.621233319s
6276	1.384812756s
6277	1.444724126s
6278	1.382265332s
6279	1.69774581s
6280	1.452074363s
6281	1.487478081s
6282	1.576367812s
6283	1.493505578s
6284	1.448752255s
6285	1.45140246s
6286	1.367900205s
6287	1.37128054s
6288	1.260854495s
6289	1.606177915s
6290	1.554063549s
6291	1.480047296s
6292	1.571080317s
6293	1.584999108s
6294	1.348793792s
6295	1.489957737s
6296	1.639255276s
6297	1.462022909s
6298	1.470031555s
6299	1.559423136s
6300	1.401511182s
6301	1.548713232s
6302	1.515069801s
6303	1.512749928s
6304	1.615727303s
6305	1.495654989s
6306	1.340538796s
6307	1.543323526s
6308	1.657482594s
6309	1.65625638s
6310	1.555201361s
6311	1.578448739s
6312	1.505659319s
6313	1.579690643s
6314	1.414973813s
6315	1.544733203s
6316	1.417189707s
6317	1.460347255s
6318	1.512326743s
6319	1.540920286s
6320	1.686151166s
6321	1.590769786s
6322	1.729000797s
6323	1.564633484s
6324	1.370228818s
6325	1.427854722s
6326	1.654272056s
6327	1.449542908s
6328	1.576074952s
6329	1.384293057s
6330	1.52963362s
6331	1.508678611s
6332	1.673858756s
6333	1.449703997s
6334	1.545492944s
6335	1.5060336s
6336	1.58255655s
6337	1.58527847s
6338	1.644781939s
6339	1.501706211s
6340	1.435794328s
6341	1.619032808s
6342	1.321464987s
6343	1.557555325s
6344	1.423480481s
6345	1.400173482s
6346	1.675917604s
6347	1.463287214s
6348	1.602953532s
6349	1.564599778s
6350	1.506843644s
6351	1.483936887s
6352	1.679628678s
6353	1.432859972s
6354	1.657402029s
6355	1.550622639s
6356	1.568527342s
6357	1.430170704s
6358	1.644470373s
6359	1.586039737s
6360	1.358744484s
6361	1.566500207s
6362	1.635019444s
6363	1.334409622s
6364	1.615336976s
6365	1.60386678s
6366	1.439842645s
6367	1.581176926s
6368	1.485113578s
6369	1.809261873s
6370	1.710329667s
6371	1.648482701s
6372	1.580274436s
6373	1.548854849s
6374	1.535652545s
6375	1.593124505s
6376	1.467265068s
6377	1.454487477s
6378	1.65324554s
6379	1.625128772s
6380	1.482036762s
6381	1.437055617s
6382	1.55705348s
6383	1.525088794s
6384	1.421361881s
6385	1.509838011s
6386	1.48256744s
6387	1.52151187s
6388	1.580874234s
6389	1.411771556s
6390	1.436753621s
6391	1.570441952s
6392	1.235100429s
6393	1.531598477s
6394	1.642611382s
6395	1.610402124s
6396	1.469083565s
6397	1.535178902s
6398	1.596216287s
6399	1.508825707s
6400	1.537154566s
6401	1.430358279s
6402	1.652159578s
6403	1.483497386s
6404	1.67019502s
6405	1.613909178s
6406	1.507280314s
6407	1.669588736s
6408	1.357055502s
6409	1.393645888s
6410	1.657798515s
6411	1.584989941s
6412	1.387948827s
6413	1.682097805s
6414	1.605871679s
6415	1.542299865s
6416	1.54860806s
6417	1.582093045s
6418	1.603136418s
6419	1.463929829s
6420	1.441252718s
6421	1.577357316s
6422	1.667000383s
6423	1.336110291s
6424	1.519494046s
6425	1.462633318s
6426	1.591456962s
6427	1.63013205s
6428	1.645908469s
6429	1.504825341s
6430	1.691638569s
6431	1.55792664s
6432	1.541815561s
6433	1.49389748s
6434	1.799750666s
6435	1.594999383s
6436	1.709360388s
6437	1.784268402s
6438	1.694204596s
6439	1.459836387s
6440	1.495668549s
6441	1.512152845s
6442	1.64394655s
6443	1.55186343s
6444	1.620079313s
6445	1.443669461s
6446	1.545673742s
6447	1.613944848s
6448	1.655344869s
6449	1.520079925s
6450	1.511692549s
6451	1.532582442s
6452	1.548029504s
6453	1.473805734s
6454	1.527103695s
6455	1.753626108s
6456	1.436022158s
6457	1.666827118s
6458	1.531513585s
6459	1.679302241s
6460	1.643197247s
6461	1.533725327s
6462	1.660008763s
6463	1.512339055s
6464	1.423286215s
6465	1.496087214s
6466	1.452520465s
6467	1.476957144s
6468	1.491975105s
6469	1.460996271s
6470	1.728994887s
6471	1.481303795s
6472	1.503066536s
6473	1.507086412s
6474	1.556882864s
6475	1.492611759s
6476	1.631930245s
6477	1.555532529s
6478	1.590640747s
6479	1.572912149s
6480	1.793650868s
6481	1.538888718s
6482	1.527325703s
6483	1.706050795s
6484	1.538515393s
6485	1.660424756s
6486	1.344151861s
6487	1.486592339s
6488	1.718944397s
6489	1.668552666s
6490	1.53032509s
6491	1.595814349s
6492	1.657171807s
6493	1.476789196s
6494	1.54005538s
6495	1.394437669s
6496	1.638975206s
6497	1.745580432s
6498	1.743934649s
6499	1.627242059s
6500	1.566122329s
6501	1.47045674s
6502	1.635572772s
6503	1.718959668s
6504	1.64872381s
6505	1.63426519s
6506	1.65521538s
6507	1.635259612s
6508	1.505064253s
6509	1.725780361s
6510	1.408691249s
6511	1.527911952s
6512	1.711102596s
6513	1.728638795s
6514	1.759287478s
6515	1.708969961s
6516	1.647319818s
6517	1.649679606s
6518	1.508401354s
6519	1.615681673s
6520	1.441306739s
6521	1.638786888s
6522	1.585054943s
6523	1.521714955s
6524	1.576346675s
6525	1.519660661s
6526	1.626947007s
6527	1.547917852s
6528	1.614362995s
6529	1.555142077s
6530	1.601841981s
6531	1.530573504s
6532	1.686053038s
6533	1.536807736s
6534	1.539567612s
6535	1.584597004s
6536	1.604054463s
6537	1.411732767s
6538	1.487476219s
6539	1.455333509s
6540	1.476665542s
6541	1.543476521s
6542	1.656942648s
6543	1.58941066s
6544	1.549496568s
6545	1.52981327s
6546	1.762747451s
6547	1.362545787s
6548	1.62770087s
6549	1.66978502s
6550	1.548051477s
6551	1.566668634s
6552	1.427979869s
6553	1.492031972s
6554	1.500394875s
6555	1.562765772s
6556	1.350318873s
6557	1.533057388s
6558	1.669414103s
6559	1.734291652s
6560	1.573764531s
6561	1.561271867s
6562	1.581390231s
6563	1.575384433s
6564	1.881454836s
6565	1.37379295s
6566	1.623712655s
6567	1.629794966s
6568	1.875796263s
6569	1.67273442s
6570	1.49643646s
6571	1.519537893s
6572	1.719869723s
6573	1.541204236s
6574	1.436706044s
6575	1.560387859s
6576	1.555229622s
6577	1.672351526s
6578	1.632133845s
6579	1.513977138s
6580	1.490543048s
6581	1.480256756s
6582	1.503527269s
6583	1.415985013s
6584	1.641502268s
6585	1.580460757s
6586	1.560601088s
6587	1.439763914s
6588	1.480101428s
6589	1.470595854s
6590	1.587389648s
6591	1.71061115s
6592	1.604296033s
6593	1.582492322s
6594	1.584142698s
6595	1.610818761s
6596	1.542826763s
6597	1.532029105s
6598	1.497009013s
6599	1.581393052s
6600	1.688795993s
6601	1.621446207s
6602	1.674317651s
6603	1.634251918s
6604	1.536788827s
6605	1.552800923s
6606	1.593449887s
6607	1.656978495s
6608	1.485493934s
6609	1.507156171s
6610	1.689481637s
6611	1.587835352s
6612	1.610575148s
6613	1.566276372s
6614	1.601910667s
6615	1.581656682s
6616	1.576149087s
6617	1.558961263s
6618	1.489068657s
6619	1.754380835s
6620	1.529012461s
6621	1.630769087s
6622	1.557952936s
6623	1.748791823s
6624	1.660944415s
6625	1.754856276s
6626	1.695628396s
6627	1.593683687s
6628	1.710949597s
6629	1.544163454s
6630	1.518885988s
6631	1.559691043s
6632	1.491656347s
6633	1.572089045s
6634	1.595439532s
6635	1.617869877s
6636	1.379171415s
6637	1.639771681s
6638	1.801677468s
6639	1.657846178s
6640	1.51459607s
6641	1.553292202s
6642	1.53628217s
6643	1.61442081s
6644	1.739015069s
6645	1.696300128s
6646	1.553843104s
6647	1.600409404s
6648	1.611651385s
6649	1.366049202s
6650	1.564351187s
6651	1.441280215s
6652	1.655962359s
6653	1.660940812s
6654	1.442413182s
6655	1.522060665s
6656	1.442332163s
6657	1.580887248s
6658	1.549332736s
6659	1.471237208s
6660	1.593420519s
6661	1.425075726s
6662	1.594361388s
6663	1.748305504s
6664	1.657025643s
6665	1.622155373s
6666	1.563859564s
6667	1.556898083s
6668	1.59269351s
6669	1.37483885s
6670	1.551176256s
6671	1.865122606s
6672	1.528694961s
6673	1.718600148s
6674	1.696177523s
6675	1.555085985s
6676	1.554036826s
6677	1.562068718s
6678	1.521084049s
6679	1.56147522s
6680	1.69638139s
6681	1.550370837s
6682	1.649300949s
6683	1.845553126s
6684	1.65870199s
6685	1.57509323s
6686	1.636011521s
6687	1.543224208s
6688	1.564392333s
6689	1.556535541s
6690	1.514444292s
6691	1.726189341s
6692	1.579031091s
6693	1.672158516s
6694	1.610321109s
6695	1.414857678s
6696	1.611207568s
6697	1.777241098s
6698	1.509216415s
6699	1.600937535s
6700	1.633714358s
6701	1.693051084s
6702	1.577600476s
6703	1.71377861s
6704	1.663624775s
6705	1.694724668s
6706	1.473405545s
6707	1.720390252s
6708	1.432317861s
6709	1.71240076s
6710	1.652951466s
6711	1.400114973s
6712	1.758275384s
6713	1.593165279s
6714	1.527784023s
6715	1.641707778s
6716	1.502676711s
6717	1.6414861s
6718	1.65549086s
6719	1.6399551s
6720	1.504579124s
6721	1.521267075s
6722	1.642197147s
6723	1.766542259s
6724	1.741103304s
6725	1.708345459s
6726	1.609930289s
6727	1.668178598s
6728	1.69172443s
6729	1.61297662s
6730	1.523452523s
6731	1.60455048s
6732	1.597463869s
6733	1.573432046s
6734	1.798751985s
6735	1.645355903s
6736	1.602938752s
6737	1.568573307s
6738	1.547508148s
6739	1.611573432s
6740	1.719876573s
6741	1.671718166s
6742	1.529645165s
6743	1.446280214s
6744	1.779749528s
6745	1.789857576s
6746	1.713333208s
6747	1.642319926s
6748	1.629665625s
6749	1.755910552s
6750	1.584416177s
6751	1.650900404s
6752	1.461572744s
6753	1.654018083s
6754	1.478962623s
6755	1.755579305s
6756	1.712514404s
6757	1.654587259s
6758	1.651579902s
6759	1.611716913s
6760	1.531694984s
6761	1.722258149s
6762	1.619436348s
6763	1.447410636s
6764	1.679386562s
6765	1.500280286s
6766	1.746430916s
6767	1.638314526s
6768	1.579480241s
6769	1.684036965s
6770	1.793574323s
6771	1.53195319s
6772	1.688356562s
6773	1.725088282s
6774	1.630641528s
6775	1.496159172s
6776	1.725763105s
6777	1.74486673s
6778	1.695545299s
6779	1.8416263s
6780	1.592093095s
6781	1.444872805s
6782	1.648503155s
6783	1.518189543s
6784	1.729337334s
6785	1.770685982s
6786	1.616791024s
6787	1.532720402s
6788	1.710227787s
6789	1.598109425s
6790	1.713610432s
6791	1.505034055s
6792	1.64198537s
6793	1.607087363s
6794	1.585039114s
6795	1.569700679s
6796	1.724973219s
6797	1.813223191s
6798	1.709200596s
6799	1.466555892s
6800	1.459140622s
6801	1.528628454s
6802	1.743865709s
6803	1.498720188s
6804	1.72093892s
6805	1.630847312s
6806	1.77770768s
6807	1.625010085s
6808	1.672456612s
6809	1.500863397s
6810	1.561103794s
6811	1.701084514s
6812	1.531036047s
6813	1.484654532s
6814	1.816249949s
6815	1.496978356s
6816	1.628057368s
6817	1.873645273s
6818	1.760613177s
6819	1.709015618s
6820	1.668308951s
6821	1.663702456s
6822	1.734744504s
6823	1.509097422s
6824	1.639633653s
6825	1.600074051s
6826	1.538029082s
6827	1.600325776s
6828	1.577456233s
6829	1.618519109s
6830	1.56550543s
6831	1.621061184s
6832	1.488151107s
6833	1.691229704s
6834	1.511614173s
6835	1.672976502s
6836	1.956607446s
6837	1.60043004s
6838	1.566682425s
6839	1.809202298s
6840	1.697458668s
6841	1.754644483s
6842	1.580310645s
6843	1.58239184s
6844	1.606500298s
6845	1.669005985s
6846	1.697448361s
6847	1.713423138s
6848	1.747164759s
6849	1.71946793s
6850	1.618486853s
6851	1.737744532s
6852	1.621500464s
6853	1.606801124s
6854	1.65046738s
6855	1.56391341s
6856	1.786990356s
6857	1.56333883s
6858	1.660507548s
6859	1.714659243s
6860	1.583708356s
6861	1.796541187s
6862	1.474397446s
6863	1.575665985s
6864	1.765692539s
6865	1.421518062s
6866	1.541714971s
6867	1.558384608s
6868	1.422171032s
6869	1.638344864s
6870	1.57327584s
6871	1.708721433s
6872	1.726829198s
6873	1.63840776s
6874	1.607732706s
6875	1.624878876s
6876	1.694044669s
6877	1.585726799s
6878	1.93904075s
6879	1.695469387s
6880	1.583788269s
6881	1.603274492s
6882	1.669828273s
6883	1.728199293s
6884	1.643136477s
6885	1.592095591s
6886	1.578225722s
6887	1.52605483s
6888	1.568353798s
6889	1.51322482s
6890	1.826910893s
6891	1.634354664s
6892	1.385188866s
6893	1.538375024s
6894	1.515165963s
6895	1.683717655s
6896	1.731903277s
6897	1.561254313s
6898	1.824907585s
6899	1.391946489s
6900	1.468886937s
6901	1.679217291s
6902	1.590162385s
6903	1.603236773s
6904	1.703934983s
6905	1.913888388s
6906	1.409943719s
6907	1.636571038s
6908	1.654786345s
6909	1.769117199s
6910	1.469049015s
6911	1.553172769s
6912	1.644283264s
6913	1.827313284s
6914	1.574803039s
6915	1.606466223s
6916	1.71904855s
6917	1.508886323s
6918	1.584081735s
6919	1.635788943s
6920	1.653994447s
6921	1.784828523s
6922	1.560048155s
6923	1.69560841s
6924	1.759879419s
6925	1.531647819s
6926	1.652003121s
6927	1.592215415s
6928	1.725180654s
6929	1.605949336s
6930	1.42245146s
6931	1.682687012s
6932	1.649192138s
6933	1.584805716s
6934	1.712454099s
6935	1.676503026s
6936	1.602277807s
6937	1.843951912s
6938	1.672989021s
6939	1.561036528s
6940	1.718988763s
6941	1.649723423s
6942	1.729087592s
6943	1.658538895s
6944	1.528306448s
6945	1.541102688s
6946	1.632572817s
6947	1.842062501s
6948	1.636743904s
6949	1.705971139s
6950	1.730789154s
6951	1.664828088s
6952	1.60491021s
6953	1.62071349s
6954	1.593834904s
6955	1.53931196s
6956	1.679899198s
6957	1.590493384s
6958	1.752788215s
6959	1.645637442s
6960	1.591770978s
6961	1.658847884s
6962	1.730911135s
6963	1.609396234s
6964	1.694988637s
6965	1.651313208s
6966	1.755186737s
6967	1.640537413s
6968	1.566693031s
6969	1.644087035s
6970	1.646853709s
6971	1.616185583s
6972	1.584786921s
6973	1.569343885s
6974	1.622784765s
6975	1.8516151s
6976	1.688162405s
6977	1.830709569s
6978	1.715896215s
6979	1.704907254s
6980	1.691056611s
6981	1.635533152s
6982	1.408890467s
6983	1.798848941s
6984	1.741125762s
6985	1.614839473s
6986	1.511835134s
6987	1.635133967s
6988	1.796434183s
6989	1.680200585s
6990	1.630063307s
6991	1.562032573s
6992	1.796732583s
6993	1.789105161s
6994	1.789644357s
6995	1.453820203s
6996	1.566786159s
6997	1.663436212s
6998	1.439008219s
6999	1.59941924s
7000	1.698084892s
7001	1.677531241s
7002	1.576999185s
7003	1.638192875s
7004	1.641047297s
7005	1.698014484s
7006	1.854158416s
7007	1.691055655s
7008	1.738571506s
7009	1.846807452s
7010	1.722530786s
7011	1.754575543s
7012	1.570475119s
7013	1.508839816s
7014	1.701315076s
7015	1.665791369s
7016	1.635836995s
7017	1.633505634s
7018	1.746174589s
7019	1.796319597s
7020	1.710761621s
7021	1.638024321s
7022	1.497069378s
7023	1.660597017s
7024	1.462577019s
7025	1.751201711s
7026	1.771012723s
7027	1.532799302s
7028	1.665755513s
7029	1.635092239s
7030	1.610416384s
7031	1.672807164s
7032	1.722528726s
7033	1.698646071s
7034	1.684409292s
7035	1.775688443s
7036	1.730456396s
7037	1.641948612s
7038	1.686380443s
7039	1.718613473s
7040	1.585980943s
7041	1.578763235s
7042	1.529979255s
7043	1.795718711s
7044	1.574852834s
7045	1.626105961s
7046	1.798512081s
7047	1.671835056s
7048	1.652855883s
7049	1.712572348s
7050	1.822525509s
7051	1.617943409s
7052	1.511569086s
7053	1.623623236s
7054	1.645175221s
7055	1.686636769s
7056	1.468008504s
7057	1.354396579s
7058	1.598441341s
7059	1.739237389s
7060	1.68527944s
7061	1.552817583s
7062	1.562911984s
7063	1.535055903s
7064	1.576281767s
7065	1.636660272s
7066	1.400147933s
7067	1.501877855s
7068	1.523598947s
7069	1.518578088s
7070	1.501126057s
7071	1.643976346s
7072	1.547473018s
7073	1.677600564s
7074	1.465000202s
7075	1.627908618s
7076	1.560572184s
7077	1.687910279s
7078	1.588015079s
7079	1.450349303s
7080	1.652033301s
7081	1.755835622s
7082	1.954801603s
7083	1.448784488s
7084	1.740423422s
7085	1.546280319s
7086	1.522204617s
7087	1.691336057s
7088	1.572434672s
7089	1.708425362s
7090	1.508108149s
7091	1.752819245s
7092	1.698266894s
7093	1.864932847s
7094	1.504521711s
7095	1.596279285s
7096	1.651739642s
7097	1.82100918s
7098	1.417197526s
7099	1.438705868s
7100	1.695420567s
